-0.001490802969454358    -0.0008053231380706065   -0.001490802969454358    0.0008053231380706065    
0.0004233677923973167    0.001262533501666283     0.0004233677923973167    -0.001262533501666283    
0.0006859896824852531    -0.001523712955128578    0.0006859896824852531    0.001523712955128578     
-0.00118769935387768     0.0005618337625499608    -0.00118769935387768     -0.0005618337625499608   
0.001594845736744998     0.0004213493066342352    0.001594845736744998     -0.0004213493066342352   
-0.0007884786421577851   -0.001030623480915264    -0.0007884786421577851   0.001030623480915264     
-3.985566346573517e-07   0.00162997531608444      -3.985566346573517e-07   -0.00162997531608444     
0.0007378434502704025    -0.001049414126382649    0.0007378434502704025    0.001049414126382649     
-0.001513361009512929    0.0005556729656385627    -0.001513361009512929    -0.0005556729656385627   
0.00124060864009091      0.00026885037639195      0.00124060864009091      -0.00026885037639195     
-0.001143632913740154    -0.001113271730673763    -0.001143632913740154    0.001113271730673763     
0.0003488419503333667    0.001207913999300923     0.0003488419503333667    -0.001207913999300923    
0.0003597936849341944    -0.001540029751679972    0.0003597936849341944    0.001540029751679972     
-0.0008022835837485514   0.0009538702212116333    -0.0008022835837485514   -0.0009538702212116333   
0.001439155878070447     -0.0006238171258712178   0.001439155878070447     0.0006238171258712178    
-0.001236646439891982    -1.553236474360594e-05   -0.001236646439891982    1.553236474360594e-05    
0.001417524698722161     0.000644302904358796     0.001417524698722161     -0.000644302904358796    
-0.000855980779620561    -0.0008808516296391347   -0.000855980779620561    0.0008808516296391347    
0.0006105678327969816    0.001421497477302637     0.0006105678327969816    -0.001421497477302637    
-9.914067077012231e-05   -0.001216862573862415    -9.914067077012231e-05   0.001216862573862415     
-0.0003585461711741474   0.001496123596409669     -0.0003585461711741474   -0.001496123596409669    
0.0005937174453726669    -0.00105964831559828     0.0005937174453726669    0.00105964831559828      
-0.001074917550400612    0.001090575309408191     -0.001074917550400612    -0.001090575309408191    
0.001020722013879352     -0.0006488000973747547   0.001020722013879352     0.0006488000973747547    
-0.001433998081419524    0.0005201279006836935    -0.001433998081419524    -0.0005201279006836935   
0.001187825437165264     -0.0002048192603044973   0.001187825437165264     0.0002048192603044973    
-0.001520874407210199    2.77160898476635e-06     -0.001520874407210199    -2.77160898476635e-06    
0.001192745882224878     0.0001511372162191357    0.001192745882224878     -0.0001511372162191357   
-0.001472121920477217    -0.0003689419169366773   -0.001472121920477217    0.0003689419169366773    
0.001137792045238898     0.000382113811059434     0.001137792045238898     -0.000382113811059434    
-0.001399556465109957    -0.0005819319097720831   -0.001399556465109957    0.0005819319097720831    
0.001093519745694437     0.0004922930343850957    0.001093519745694437     -0.0004922930343850957   
-0.0009676499434002667   -0.0004597617534349631   -0.0009676499434002667   0.0004597617534349631    

